https://data.dgl.ai/dataset/FB15k-237.tgz	3793025	6bff9f19cc647b32a92aeb285141a896df4f8a84e35e6eddfe1118b1ce479bd3	FB15k-237.tgz
https://data.dgl.ai/dataset/FB15k.tgz	7810518	50bdab7fb6d192c84746098259978c99ad4edb7159c3052ef28d302332a35831	FB15k.tgz
https://data.dgl.ai/dataset/wn18.tgz	1722634	6e182872e11a32fa2b8087bb0462e8b9912f7dad5460bde1c545a600cdfd4b6c	wn18.tgz
